episode_reward,episode_success,episode_length,episode_terminated,num_trajectories,scenario_total_flow_vph,scenario_cav_penetration,scenario_cav_flow_vph,scenario_hdv_flow_vph,avg_speed,avg_jerk,total_fuel_mL,tet_seconds,tet_rate,trip50_avg_time_s,trip50_avg_stop_time_s,trip50_avg_speed_mps,trip50_num_completed,trip50_hdv_avg_time_s,trip50_hdv_avg_stop_time_s,trip50_hdv_avg_speed_mps,trip50_hdv_num_completed,trip50_mix_avg_time_s,trip50_mix_avg_stop_time_s,trip50_mix_avg_speed_mps,trip50_mix_num_completed,r_speed_mean,r_accel_mean,r_jerk_mean,r_safety_mean,r_lc_mean,r_idle_mean,r_energy_mean,r_terminal_mean,num_terminals,step,episode,elapsed_time,steps_per_second,critic_loss,actor_loss,alpha_loss,alpha_acc_loss,alpha_lane_loss,alpha,alpha_acc,alpha_lane,q_mean,logp_mean,logp_acc_mean,logp_lane_mean,lane_entropy_mean,attn_gate_mean_actor,attn_ego_weight_actor,attn_gate_mean_q1,attn_ego_weight_q1,critic_loss_mean,critic_loss_std,critic_loss_slope,actor_loss_mean,actor_loss_std,actor_loss_slope,alpha_loss_mean,alpha_loss_std,alpha_loss_slope,alpha_acc_loss_mean,alpha_acc_loss_std,alpha_acc_loss_slope,alpha_lane_loss_mean,alpha_lane_loss_std,alpha_lane_loss_slope,alpha_mean,alpha_std,alpha_slope,alpha_acc_mean,alpha_acc_std,alpha_acc_slope,alpha_lane_mean,alpha_lane_std,alpha_lane_slope,q_mean_mean,q_mean_std,q_mean_slope,logp_mean_mean,logp_mean_std,logp_mean_slope,logp_acc_mean_mean,logp_acc_mean_std,logp_acc_mean_slope,logp_lane_mean_mean,logp_lane_mean_std,logp_lane_mean_slope,lane_entropy_mean_mean,lane_entropy_mean_std,lane_entropy_mean_slope
59.71864789832722,1.0,1500.0,0.0,110.0,1953.0,0.8418502483076938,1644.0,309.0,9.65806413037134,1.9435942775684278,9925.076970483606,37.4,0.008119491120663454,35.1618320610687,3.273282442748093,10.840733407483473,131.0,34.18095238095238,5.657142857142858,11.134588705336757,21.0,35.1618320610687,3.273282442748093,10.840733407483473,131.0,0.40430646377003365,-0.008476702526203311,-0.0036485398142995016,-0.000666431876761207,-0.000881082310140971,-0.0703046839472467,-0.024656258167445183,12.432508591038614,110.0,87000.0,57.0,797.04421210289,109.15329247603798,2.223912239074707,-8.70380687713623,-16.07265853881836,0.687614917755127,-16.760272979736328,0.01299380324780941,0.01299380324780941,6.688584408554021e-11,8.78829574584961,1.1229026317596436,1.1383057832717896,-0.015403026714920998,0.015403026714920998,,,,,1.8461774269739786,0.511031873959783,0.0023215004811694686,-6.649119242032369,1.6961955530190385,-0.06274863016088213,-17.434577083587648,1.2720374007484814,-0.0304335298209353,0.001544993370771408,0.30696269015856537,0.003467497642300149,-17.43612200419108,1.3404904052544666,-0.033901038079691005,0.012905388077100118,0.00021206519363779777,-1.6302747177468108e-05,0.012905388077100118,0.00021206519363779777,-1.6302747177468108e-05,8.406155308874711e-11,1.0769547657415903e-11,-1.2426235760301301e-12,6.75281171798706,1.6604747504891522,0.058495260160146945,0.9291175524393718,0.07475980075335961,-0.00016856074200590943,0.9803877572218577,0.07058653714865552,0.0007971635119402874,-0.05127018994341294,0.05681239688637778,-0.0009657250590895919,0.05127018994341294,0.05681239688637778,0.0009657250590895919
56.97406581596092,1.0,1500.0,0.0,108.0,2037.0,0.7934595513789517,1616.0,421.0,9.379612299409192,2.04577614972671,10906.742242464657,80.0,0.016130333091378336,36.20145985401462,4.061313868613138,10.512880629220815,137.0,35.59310344827586,7.772413793103446,10.462760544173635,29.0,36.20145985401462,4.061313868613138,10.512880629220815,137.0,0.3902821849405657,-0.00813686359282572,-0.0035061802797503832,-0.0007037264702587681,-0.006634858265506458,-0.07431939376929324,-0.02320116286856645,11.813040617913462,108.0,88500.0,58.0,811.9806473255157,108.99274544473367,0.7501204013824463,-7.895538330078125,-18.347068786621094,-0.4888923764228821,-17.858177185058594,0.013254361227154732,0.013254361227154732,4.224532182406371e-11,8.206335067749023,0.8193149566650391,0.8669182658195496,-0.0476033054292202,0.0476033054292202,,,,,4.501820234457652,14.736514339479829,0.3349563534188192,-6.744346042474111,1.4421699678621562,-0.06645297624908372,-18.698681767781576,1.2418888101929015,-0.02344734607734667,-0.051361140857140226,0.4063193839248429,-0.012327673661629278,-18.647320556640626,1.1014856786617564,-0.011119672798606128,0.013493064418435096,0.00018101947327355764,8.80171065203186e-06,0.013493064418435096,0.00018101947327355764,8.80171065203186e-06,5.32054885103254e-11,7.088567394183359e-12,-8.170168479777258e-13,6.912593340873718,1.439772143882161,0.0628530032907895,0.8800490776697795,0.11164929292849714,-0.0028185622180264248,0.9680071949958802,0.09429037304170637,-0.0028549092232319153,-0.08795812070990602,0.04652570198636451,3.634729713732089e-05,0.08795812070990602,0.04652570198636451,-3.634729713732089e-05
69.46476078033447,1.0,1500.0,0.0,10.0,1852.0,0.0744317527055041,137.0,1715.0,9.915698923358041,1.9822796164056447,11458.746437575837,240.8,0.056211774592651385,34.2704,7.895999999999999,11.27137052189498,125.0,34.29739130434782,8.471304347826086,11.253972887408995,115.0,34.2704,7.895999999999999,11.27137052189498,125.0,0.4259938808244015,-0.006574139510106415,-0.0028179717694512755,-0.0011416120783368485,-0.0019003931847968553,-0.03355176933158581,-0.02286135116348794,14.96418468113809,10.0,90000.0,59.0,823.308023929596,109.3151012550999,0.7546768188476562,-9.381097793579102,-18.577117919921875,-0.1062941625714302,-18.470823287963867,0.013054877519607544,0.013054877519607544,2.7051241455189334e-11,9.307497024536133,0.8964137434959412,0.9554992914199829,-0.059085533022880554,0.059085533022880554,,,,,3.7091364641984303,6.577554251734853,0.16394295810459716,-7.971269019444784,1.7543543128304238,-0.022215034752188906,-18.6387996673584,0.711072444251957,0.0026863157550279476,-0.015794104213515917,0.3343118456963337,-0.0027280969510022775,-18.62300548553467,0.7572192857530274,0.005414425570920316,0.013174127383778492,0.00012087773670900397,-1.4978213374555327e-06,0.013174127383778492,0.00012087773670900397,-1.4978213374555327e-06,3.384177457941654e-11,4.3566114298060554e-12,-5.025431834204908e-13,8.10781037012736,1.7228401567020661,0.025997245033272505,0.904083251953125,0.07221946740999956,7.206269180414562e-05,0.9762992481390635,0.07720966058385731,-0.0006286548825604792,-0.07221600891401371,0.03199864370953449,0.0007007169101109637,0.07221600891401371,0.03199864370953449,-0.0007007169101109637
53.6546411216259,1.0,1500.0,0.0,96.0,1927.0,0.7447420563730398,1435.0,492.0,9.380100223048423,1.8201458039590572,10107.214478450347,73.4,0.015711961640551417,36.2139534883721,4.544186046511628,10.573481753661452,129.0,34.70909090909091,6.84848484848485,10.974655857937428,33.0,36.2139534883721,4.544186046511628,10.573481753661452,129.0,0.3860952908461839,-0.008544996563354765,-0.0027001416006570684,-0.0006422689582273027,-0.008439609902475408,-0.0900725181295294,-0.023437753880797288,11.622151118355008,96.0,91500.0,60.0,837.7264311313629,109.22420088432425,0.9033247232437134,-6.0868964195251465,-18.958534240722656,0.10551008582115173,-19.064044952392578,0.01287857722491026,0.01287857722491026,1.7243258904064973e-11,6.143228054046631,0.9350142478942871,1.0042434930801392,-0.06922929733991623,0.06922929733991623,,,,,2.644565922021866,3.996212270510628,-0.16237235465755204,-8.075725936889649,1.4933183886809562,-0.03785922694391861,-18.9317964553833,1.0530224705596538,-0.04947116711778761,-0.08101796954870225,0.28393844593614403,-0.005187424049361529,-18.850778579711914,0.9117778227421706,-0.044283747010023765,0.0132460441129903,0.00032492749728807777,-1.8357131858092425e-05,0.0132460441129903,0.00032492749728807777,-1.8357131858092425e-05,2.1642853192486526e-11,2.8196026421443765e-12,-3.2534949312891957e-13,8.174318027496337,1.4998712957501197,0.037279058802246856,0.8939546465873718,0.08573183776450025,-0.0025300026470349984,0.961290584007899,0.06575404860239052,-0.0011959767978104137,-0.06733593304331104,0.03559606076483404,-0.0013340259231917043,0.06733593304331104,0.03559606076483404,0.0013340259231917043
60.19230802008446,1.0,1500.0,0.0,94.0,1934.0,0.7229959736136612,1398.0,536.0,9.8160753452209,1.7120419925237504,9977.099663000456,84.4,0.018765563856278904,34.596923076923076,3.7646153846153854,11.077803972215063,130.0,32.98333333333334,6.383333333333333,11.608443346604375,36.0,34.596923076923076,3.7646153846153854,11.077803972215063,130.0,0.4056763840752533,-0.008181806988473818,-0.0027323685271561722,-0.0005979338512677525,-0.002502168546073281,-0.06928671515313106,-0.024367376928561366,12.67905196485771,94.0,93000.0,61.0,852.0791919231415,109.14478475891323,0.7936754822731018,-10.114795684814453,-18.83441734313965,0.06322622299194336,-18.89764404296875,0.013234102167189121,0.013234102167189121,1.1049501591475774e-11,10.317296028137207,0.9455550909042358,0.9946190118789673,-0.04906396567821503,0.04906396567821503,,,,,2.4647177239259084,5.886268023959402,0.09742040505531233,-8.529691807428996,1.6744988945842785,-0.015466586633836992,-19.064766311645506,0.8236809009310203,0.011223051518832175,-0.07342837403217951,0.2460600631192244,-0.0003852372158223448,-18.991337903340657,0.748296003888308,0.011608279507206082,0.01302797111372153,0.00017327636381754007,-4.805638988371042e-06,0.01302797111372153,0.00017327636381754007,-4.805638988371042e-06,1.3810694717471724e-11,1.7561128766729479e-12,-2.0256230955963083e-13,8.652596346537273,1.6641646461974189,0.01328043826297314,0.9037890036900839,0.06853593164691467,0.0008289277487256971,0.9630766073862712,0.05673057170879193,-8.688026063305126e-05,-0.05928759231852988,0.030748873020520585,0.0009158070168112965,0.05928759231852988,0.030748873020520585,-0.0009158070168112965
57.91194787963492,1.0,1500.0,0.0,122.0,1937.0,0.9430329819736614,1826.0,111.0,9.605216598129404,1.588819621656567,9108.480756513953,38.0,0.008269138703921312,35.349230769230786,3.238461538461539,10.875012835368471,130.0,35.2,7.575000000000003,10.986421212873655,8.0,35.349230769230786,3.238461538461539,10.875012835368471,130.0,0.40443142920098113,-0.008136832671198383,-0.002311351470310086,-0.0007405352359960028,-0.012177613700455867,-0.07391683330769382,-0.023880095696280808,12.62851338304197,122.0,94500.0,62.0,867.2257063388824,108.96817207938322,0.7682921290397644,-11.372425079345703,-19.539958953857422,-0.5167173743247986,-19.02324104309082,0.012176470831036568,0.012176470831036568,6.985001986536954e-12,11.356624603271484,0.8222006559371948,0.8627802133560181,-0.04057951644062996,0.04057951644062996,,,,,1.3553037921587625,0.9206659217799916,-0.019208770466593417,-9.331906159718832,1.5932192000899497,-0.01847868124820744,-20.3056666692098,0.9496693434712543,0.007881896514383747,-0.047574709231654806,0.2584877351035538,-0.00016779256891355564,-20.258091926574707,0.9579546250041763,0.00804970161005226,0.012599773053079844,0.00028804467534961265,-2.8486022553733334e-05,0.012599773053079844,0.00028804467534961265,-2.8486022553733334e-05,8.783947874624332e-12,1.1605345340917007e-12,-1.3384150167934888e-13,9.442884683609009,1.596119104678765,0.014864713543646687,0.8736062904198965,0.06475051115384813,0.0007703209480268397,0.9691210409005483,0.058998061979812194,-2.2762649183969144e-05,-0.09551473800092936,0.03812046706663635,0.0007930835586733245,0.09551473800092936,0.03812046706663635,-0.0007930835586733245
54.94973188638687,1.0,1500.0,0.0,68.0,1953.0,0.5210056662266684,1017.0,936.0,9.687374309451032,1.8384945204062428,11105.992482150486,139.8,0.030440273483429866,35.05801526717558,5.668702290076337,10.909497842142747,131.0,33.87301587301588,7.974603174603171,11.242932975456364,63.0,35.05801526717558,5.668702290076337,10.909497842142747,131.0,0.3937177860265455,-0.008641303002651363,-0.00243859890232003,-0.0011426100885603668,-0.007375134746676213,-0.08630973769313507,-0.023816930933802282,11.732447774118711,68.0,96000.0,63.0,880.694666147232,109.0048613783145,1.1215484142303467,-8.802978515625,-19.190526962280273,0.14132171869277954,-19.33184814453125,0.011863384395837784,0.011863384395837784,4.464938401643748e-12,9.084159851074219,0.9721640348434448,1.0118705034255981,-0.03970647603273392,0.03970647603273392,,,,,2.644702583551407,4.5328714374782955,-0.13677998067804925,-9.5909348487854,1.8431592378981405,-0.06231079207644157,-20.310548782348633,0.8849033232597914,0.027880102376121575,-0.06730798998226722,0.26926119852457403,0.008367671803037772,-20.243240737915038,0.7765118548150834,0.019512427715094056,0.011836298027386267,0.000219263442052557,-1.860033923778851e-06,0.011836298027386267,0.000219263442052557,-1.860033923778851e-06,5.5860993782019804e-12,7.213984361888924e-13,-8.321144474090214e-14,9.749230003356933,1.8618506383493518,0.06772251956587487,0.8837470849355061,0.07559705986576401,0.0030947558208885414,0.9648244818051656,0.0607464892301098,0.0018935280726668918,-0.0810773945103089,0.031044517394584237,0.0012012271307930958,0.0810773945103089,0.031044517394584237,-0.0012012271307930958
60.128113225102425,1.0,1500.0,0.0,64.0,1852.0,0.516399959785628,956.0,896.0,9.891551602128182,1.7138283810419985,9966.628286569456,121.2,0.028445362373263238,34.361290322580665,5.069354838709676,11.243016285974049,124.0,33.91666666666668,7.6366666666666685,11.381792608287084,60.0,34.361290322580665,5.069354838709676,11.243016285974049,124.0,0.41410079902565405,-0.008430974440002039,-0.0026318792965886097,-0.0010463397163526528,-0.009247805267358241,-0.06799680766161167,-0.02377599539001911,12.988530758531802,64.0,97500.0,64.0,893.7593231201172,109.08977112499048,1.0465474128723145,-10.70535659790039,-18.930728912353516,0.418547660112381,-19.34927749633789,0.010746574029326439,0.010746574029326439,2.8588470566554003e-12,10.920048713684082,1.0443758964538574,1.0723309516906738,-0.02795509062707424,0.02795509062707424,,,,,3.1792908191680906,6.738228510149558,-0.2448268566036119,-10.65870631535848,1.1500295286351714,-0.02540897055382972,-20.23000291188558,0.9942385409514853,-0.004043398762703844,-0.0905762605369091,0.31406732063618653,0.008427434906081712,-20.139426612854002,0.9045510792577488,-0.012470839843070807,0.011178524140268565,0.0003397029140602166,-3.0684332934118086e-05,0.011178524140268565,0.0003397029140602166,-3.0684332934118086e-05,3.580406059885503e-12,4.605912280649532e-13,-5.313033438652665e-14,10.77818717956543,1.112559907120587,0.02215756510733488,0.8959370811780294,0.08203613900810122,0.0018345075931909434,0.9598475337028504,0.06965141689426185,0.001877167492740273,-0.06391043352584044,0.034070874263931086,-4.266084516804149e-05,0.06391043352584044,0.034070874263931086,4.266084516804149e-05
54.96175067982775,1.0,1500.0,0.0,94.0,2083.0,0.6735363180118941,1402.0,681.0,9.48957249754789,1.732896955783872,10831.734752650249,105.0,0.020951392768776438,35.79714285714287,4.497142857142857,10.62557490357883,140.0,33.839130434782604,6.534782608695651,11.209006730236588,46.0,35.79714285714287,4.497142857142857,10.62557490357883,140.0,0.3856567051935744,-0.008089886091359012,-0.0024684520691916,-0.0009462422711747606,-0.009208009182501982,-0.08391786761892357,-0.02200542152061697,11.749361483213024,94.0,99000.0,65.0,908.4704344272614,108.97437742419635,1.11723792552948,-9.205887794494629,-19.629241943359375,-0.30555397272109985,-19.323688507080078,0.01130988635122776,0.01130988635122776,1.8254165540243505e-12,9.235218048095703,0.8969019651412964,0.9118281602859497,-0.014926190488040447,0.014926190488040447,,,,,2.3217513690392177,3.8809005353606016,-0.00643881205987358,-10.460077540079753,1.2601415351949679,-0.006231633866323572,-20.27645460764567,0.8785457141725757,-0.0293265978141669,0.09456612095236779,0.3366669181385615,0.0060731349171069884,-20.37102082570394,0.8876249447823317,-0.03539973928347545,0.010768089878062407,0.0002821787698517891,2.7234994032491377e-05,0.010768089878062407,0.0002821787698517891,2.7234994032491377e-05,2.289570059874531e-12,2.954348961853063e-13,-3.4089936092371714e-14,10.599893538157145,1.25165908584217,0.001067712336148546,0.9411548475424448,0.07465332928821555,0.0004635154604248522,1.0009262065092723,0.07438256316439606,0.0013593174989549367,-0.059771346673369405,0.031963889963739826,-0.0008958015909979939,0.059771346673369405,0.031963889963739826,0.0008958015909979939
55.309906669284985,1.0,1500.0,0.0,23.0,2035.0,0.16424447198006814,334.0,1701.0,9.945068848444414,1.9588542381513445,12514.637510010136,248.0,0.053005044028383345,34.151824817518246,7.353284671532849,11.217083346674762,137.0,33.91228070175438,8.073684210526316,11.275251236523417,114.0,34.151824817518246,7.353284671532849,11.217083346674762,137.0,0.40652469539618546,-0.008755018654915531,-0.002061377535821468,-0.0006137351934394057,-0.008993985784581793,-0.09513395297977113,-0.022397499432603295,12.595738887701335,23.0,100500.0,66.0,920.5246295928955,109.17687237162399,0.8827287554740906,-12.659318923950195,-21.242435455322266,-0.6932793855667114,-20.549156188964844,0.010716177523136139,0.010716177523136139,1.1638073317554731e-12,12.68979263305664,0.7793374061584473,0.8271495699882507,-0.04781218618154526,0.04781218618154526,,,,,1.2652550081411997,1.0229224922607933,-0.01641966136331953,-10.749945004781088,1.9372115985098415,-0.02972856549187664,-21.102786254882812,1.1101294470130092,-0.014059201284032676,-0.07887194901704789,0.33655970642933924,-0.0041013038397100495,-21.023914273579916,1.0618130895763578,-0.009957898896315324,0.011120497435331344,0.00015174761321248335,-3.82469339219579e-06,0.011120497435331344,0.00015174761321248335,-3.82469339219579e-06,1.4597237047581092e-12,1.895282126943842e-13,-2.186640302301786e-14,10.89443826675415,1.9066475046317242,0.029923568869856785,0.8912968873977661,0.08350327678227483,-0.0008373447467010648,0.9625100632508595,0.07471496664319784,-0.0008974494472626844,-0.07121318184460203,0.038862180680118,6.0103744376158135e-05,0.07121318184460203,0.038862180680118,-6.0103744376158135e-05
58.02598026563536,1.0,1500.0,0.0,106.0,1946.0,0.8134936470977772,1583.0,363.0,9.528772218262496,1.7448459283352877,9353.940629845985,44.6,0.009554413024850043,35.63358778625954,3.1221374045801524,10.74860418511448,131.0,31.727999999999998,4.095999999999998,11.958862073066166,25.0,35.63358778625954,3.1221374045801524,10.74860418511448,131.0,0.3881663926266854,-0.007274555690773265,-0.0025163713488905574,-0.0007504368657163941,-0.007620944792259344,-0.06980079681274699,-0.021155916301367397,11.772562258645783,106.0,102000.0,67.0,935.3184072971344,109.05377163992495,2.2550902366638184,-13.02157211303711,-22.014251708984375,-0.7263518571853638,-21.287899017333984,0.010335603728890419,0.010335603728890419,7.429538212942732e-13,13.00931167602539,0.7588874101638794,0.8211342692375183,-0.06224688142538071,0.06224688142538071,,,,,2.799590665102005,5.744162879457688,0.26728200770591337,-11.134494336446126,1.7241330995289652,-0.04339539991469987,-21.1223482131958,1.138756701059905,-0.005926924844472032,0.02057188153266907,0.43815334198334815,0.0036778060394081335,-21.142920112609865,1.0065546745898866,-0.009604708000072177,0.010455417260527611,0.00019182747926055577,-1.7238888595340592e-05,0.010455417260527611,0.00019182747926055577,-1.7238888595340592e-05,9.309332999208237e-13,1.209846630872171e-13,-1.3951800248024513e-14,11.286021216710408,1.7524742023213875,0.043533563348687174,0.92145161430041,0.1063409798430953,0.0008621656191892461,0.9844404578208923,0.09604610555893572,0.0008000843516976602,-0.06298884687324365,0.036219855757199805,6.2082355657595e-05,0.06298884687324365,0.036219855757199805,-6.2082355657595e-05
58.09692969918251,1.0,1500.0,0.0,64.0,1816.0,0.524166832237501,951.0,865.0,9.798047053439515,2.1111850183247576,10071.900973136268,105.80000000000001,0.024995274995274996,34.69508196721312,4.94262295081967,11.069684665933162,122.0,33.820689655172416,7.155172413793103,11.30083646412008,58.0,34.69508196721312,4.94262295081967,11.069684665933162,122.0,0.40400397576447444,-0.008504808311373608,-0.002754019125312007,-0.001147920251756215,-0.009741337237676779,-0.07340165934602162,-0.022970434065541428,12.397218570426169,64.0,103500.0,68.0,948.5001854896545,109.11964128564621,1.0309867858886719,-11.246402740478516,-21.90688133239746,0.8118947744369507,-22.71877670288086,0.010240916162729263,0.010240916162729263,4.721916217406696e-13,11.355146408081055,1.0567104816436768,1.1572004556655884,-0.10048994421958923,0.10048994421958923,,,,,2.1172220130761463,5.302956673619389,0.10437095543168677,-11.870709705352784,1.4406062325211209,0.032177864431141866,-21.884942690531414,0.9971466657569391,-0.034530674018902044,-0.0045831838001807535,0.3542740218683719,0.007130159644018427,-21.880359586079916,0.9755059991857096,-0.041660828638129435,0.010535618383437395,0.00016501457790193418,-9.806821116550212e-06,0.010535618383437395,0.00016501457790193418,-9.806821116550212e-06,5.93607178385816e-13,7.772456809069404e-14,-8.966718605278785e-15,11.937026882171631,1.4362909063601133,-0.0378976660655261,0.901956727107366,0.08136880367465328,0.0004938454596165952,0.9788919528325398,0.077696945722842,0.0015560490933885763,-0.07693521734327077,0.0334759143343503,-0.0010622010376714623,0.07693521734327077,0.0334759143343503,0.0010622010376714623
62.308361925977344,1.0,1500.0,0.0,94.0,1994.0,0.701425265820804,1398.0,596.0,9.713954859001333,2.000560688780226,10172.355811766261,86.60000000000001,0.018479003072721066,34.97313432835821,3.5820895522388065,10.903551518020903,134.0,34.085,6.76,11.14704956926559,40.0,34.97313432835821,3.5820895522388065,10.903551518020903,134.0,0.4044743356901153,-0.006793274825217852,-0.0023868175189441375,-0.0008792402876158567,-0.006620974181527723,-0.05578919350545559,-0.021440590322700275,12.657728674028395,94.0,105000.0,69.0,962.8586688041687,109.0502722797373,0.811491847038269,-11.085895538330078,-20.908924102783203,0.5768783092498779,-21.485801696777344,0.010925368405878544,0.010925368405878544,3.0163022145084095e-13,11.374147415161133,1.0624394416809082,1.1077165603637695,-0.045277051627635956,0.045277051627635956,,,,,2.2777021209398907,4.039400813190336,0.0022093793176304714,-11.662931346893311,1.5574784920443285,-0.03480432338523619,-21.964107831319172,1.0444179095551718,-0.02452434798634164,0.044934464370210966,0.4114797227085908,0.005192487907323481,-22.009042104085285,1.001955766828896,-0.029716820128104043,0.010615832669039567,0.00018845298031783345,1.9583854828448277e-05,0.010615832669039567,0.00018845298031783345,1.9583854828448277e-05,3.783878014159322e-13,4.860821097998946e-14,-5.608418331505201e-15,11.855848185221355,1.5766404604220625,0.03223647859125661,0.9206275721391042,0.09387207514227043,0.0005056907258123835,0.9898582478364308,0.09056939808696736,0.0011433642353443824,-0.06923066054781278,0.03427235163830508,-0.0006376744120550628,0.06923066054781278,0.03427235163830508,0.0006376744120550628
59.94463998977452,1.0,1500.0,0.0,73.0,2086.0,0.5247849520817832,1094.0,992.0,9.770848153752135,1.517473555560582,10868.170643648758,147.4,0.030290575808639184,34.75857142857143,5.008571428571427,11.007724697161429,140.0,34.11343283582089,7.641791044776118,11.164017557516171,67.0,34.75857142857143,5.008571428571427,11.007724697161429,140.0,0.4055309081139195,-0.007411545779548102,-0.002433896598288421,-0.0012778266266109193,-0.010502361528552797,-0.06498926577930367,-0.021555704203306093,12.50956134666798,73.0,106500.0,70.0,976.6024215221405,109.05154201236593,1.1646956205368042,-9.729867935180664,-21.932077407836914,-0.2377668172121048,-21.694311141967773,0.010649756528437138,0.010649756528437138,1.927912853232766e-13,9.800057411193848,0.8866466283798218,0.9276515245437622,-0.041004881262779236,0.041004881262779236,,,,,0.911665391921997,0.49942141852920663,-6.31493641618602e-06,-12.145415655771892,1.586062676856543,-0.007440782786741385,-22.367157618204754,1.1608444575087327,-0.022604090061547635,-0.04548761819799741,0.27426787222905236,-0.0019389510668557234,-22.32167008717855,1.0965195398249872,-0.020665147333706776,0.010828059570242961,9.548045097844094e-05,4.090681605791838e-07,0.010828059570242961,9.548045097844094e-05,4.090681605791838e-07,2.414299979192879e-13,3.1287460630566815e-14,-3.608465181613489e-15,12.268958218892415,1.564209922298384,0.008846785786154174,0.9018551170825958,0.07471336207057133,-0.0007438158299421865,0.9699582755565643,0.06062345158912876,-0.00042613604177490924,-0.06810317182292541,0.03739069582441471,-0.0003176783423899797,0.06810317182292541,0.03739069582441471,0.0003176783423899797
73.43505382537842,1.0,1500.0,0.0,8.0,2086.0,0.05600761041056838,116.0,1970.0,10.215481177482086,1.7610851383055064,12588.360694460753,267.2,0.05737352915915142,33.265714285714296,7.59857142857143,11.484017378723742,140.0,33.47121212121214,8.05909090909091,11.415853936622876,132.0,33.265714285714296,7.59857142857143,11.484017378723742,140.0,0.4962707316024896,-0.008428605221859104,-0.0018460493573216733,-0.0014612078645510004,-0.013170272812793947,0.0,-0.028218282440644667,14.551986835979697,8.0,108000.0,71.0,987.8914234638214,109.32375505530966,0.6516736149787903,-11.861701011657715,-23.283493041992188,0.15232789516448975,-23.435821533203125,0.010087719187140465,0.010087719187140465,1.2315505332118754e-13,12.037832260131836,0.9247199296951294,1.0131402015686035,-0.0884203314781189,0.0884203314781189,,,,,2.1292999068895977,4.594716904671611,0.11638423850194236,-12.22146676381429,1.4780923686232628,0.03025219443112285,-22.683864021301268,1.1768554471570156,0.012039521910059992,-0.06781946780780951,0.30920644763276117,0.007276268415277347,-22.61604461669922,1.136620567521902,0.004763256747678118,0.010163357512404521,0.00024517450852476735,-2.3954037009211144e-05,0.010163357512404521,0.00024517450852476735,-2.3954037009211144e-05,1.5419603437699426e-13,1.9786441418265743e-14,-2.2824711088420342e-15,12.358582242329915,1.4549274903861946,-0.03032742246769968,0.8987117369969686,0.07820657173410667,0.0021415471500231273,0.9651573359966278,0.06749280822894274,0.0015899929374423103,-0.06644558950016896,0.0388030189245669,0.0005515526010508819,0.06644558950016896,0.0388030189245669,-0.0005515526010508819
63.40031732212413,1.0,1500.0,0.0,44.0,2046.0,0.3230307840752872,660.0,1386.0,9.981687820136594,1.9018499990196658,11638.875022112265,188.0,0.04031047643552468,34.04233576642336,5.840875912408758,11.231442083447895,137.0,33.763440860215056,7.645161290322579,11.30651515549426,93.0,34.04233576642336,5.840875912408758,11.231442083447895,137.0,0.4175821871249337,-0.007810185729739186,-0.0031960000582917482,-0.0011841027139200102,-0.012029855114883595,-0.052217181325918766,-0.02102280397165167,13.686816198408694,44.0,109500.0,72.0,1000.5899674892426,109.43543665020532,1.163102149963379,-13.463667869567871,-22.028329849243164,-0.097829669713974,-21.930500030517578,0.010492700152099133,0.010492700152099133,7.854489763670439e-14,13.556028366088867,0.9317500591278076,0.9585314989089966,-0.026781383901834488,0.026781383901834488,,,,,2.4582728117704393,6.108904339220968,-0.10815643339321541,-12.558044242858887,1.4182768928205651,-0.03940999558292828,-23.19157543182373,1.3693621427229818,0.028492766094950543,0.024331992554167906,0.281492540830211,-0.004874970010990433,-23.21590741475423,1.3318042969436243,0.03336775019118515,0.010331903832654159,8.803125641034334e-05,4.806242742315565e-06,0.010331903832654159,8.803125641034334e-05,4.806242742315565e-06,9.820171206157552e-14,1.2746311168006215e-14,-1.469441114539761e-15,12.711190859476725,1.4351905680991686,0.03974136547729319,0.9103472808996836,0.07708490033870165,0.0004343523862496816,0.9853031277656555,0.06155672441755957,-0.0010638050295752725,-0.07495584757998586,0.04527998943557241,0.0014981589596034838,0.07495584757998586,0.04527998943557241,-0.0014981589596034838
